70810,1,1.5798,1.0792,2.6866,3.2931,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7959,0.0000,0.0000,0.0000,0.7959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.3118,0
72136,1,1.3424,1.0792,2.7084,3.2909,2.1673,1.9731,0.8451,0.8451,0.3010,0.6990,3.7291,0.6990,0.6021,3.5813,0.6021,0.6021,0.6021,0.0000,0.6990,1.7634,0.3010,0.0000,0.4771,1.5441,0.3010,0.6021,3.5813,0.6021,0.6021,0.0000,0.0000,0.6021,1.0414,1.6128,1.9731,2.2253,7
77161,2,1.4314,0.9542,1.8388,3.1109,1.5051,1.3802,0.0000,0.0000,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.0000,0.8451,0.0000,0.3010,0.0000,0.7782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4771,0.4771,0.6021,0.9031,0
77017,3,1.1761,0.9031,2.4698,2.9991,1.2148,0.9731,0.0000,0.0000,0.3802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.7160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8
78541,3,0.9031,1.1139,2.6243,3.2550,1.4314,1.3802,0.0000,0.0000,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3222,0.0000,0.6021,0.0000,1.3222,0.0000,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3160,0.4969,0.6243,0
79996,1,1.1461,0.3010,2.7084,2.8306,2.7810,2.5378,1.0414,0.8451,1.0414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8921,0.4771,0.0000,0.0000,1.6435,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.6990,1.1461,1
81229,3,1.6021,1.1139,2.7796,2.9090,0.9031,0.9031,0.5224,0.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6561,0.7987,0.9628,0
80701,3,0.9031,1.1139,2.3096,2.4472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
81196,5,1.4914,1.0792,2.1584,2.7789,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
92098,4,1.5563,1.1461,1.9294,3.1430,1.7188,1.5966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7536,1.2087,0.0000,0.0000,0.7536,1.0607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
92188,1,1.6021,1.1139,2.3096,3.1937,2.7875,2.5289,0.6990,0.6990,1.1761,0.6990,4.0240,0.6990,0.6021,3.3080,0.4771,0.4771,0.4771,1.1139,1.3010,2.2148,0.0000,1.0792,1.2304,2.1584,0.0000,0.4771,3.3080,0.4771,0.4771,0.0000,0.3010,0.4771,0.8451,1.1761,1.3010,1.3424,3
93019,5,1.6021,1.1139,2.8357,1.0000,1.5798,1.2041,0.0000,0.0000,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2041,0.0000,0.0000,0.0000,0.6990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.8035,0.9562,0
95722,1,1.1461,0.3010,2.6160,1.5051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
96025,2,1.2553,1.1139,2.7084,2.8306,1.1222,0.7959,0.0000,0.0000,0.4393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.3160,0.3181,0
95722,2,1.1461,0.3010,2.6160,1.5051,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
92536,2,1.6021,1.1139,2.2279,2.5999,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7536,0.0000,0.0000,0.0000,0.7536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
85291,3,1.1461,0.3010,2.2380,3.2138,1.4472,1.1761,0.3010,0.3010,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.6990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.3010,0.6243,0.7731,0
82606,1,1.2788,1.1139,2.5145,2.7966,1.3945,1.2148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9731,0.0000,0.3802,0.0000,0.9031,0.0000,0.3802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8710,1.1898,1.3103,2
81244,1,1.6021,1.1139,2.6243,3.2550,2.0170,1.8261,0.3010,0.3010,0.7782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3979,0.0000,0.0000,0.0000,1.2553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6990,0.8451,1.0414,0
85567,5,0.6990,1.0792,1.9191,2.4298,0.9890,0.9890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4393,0.0000,0.0000,0.0000,0.4393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4048,0.3766,0
85567,3,0.6990,1.0792,1.9191,2.4298,1.0141,1.0141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5224,0.0000,0.0000,0.0000,0.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
86953,4,1.2553,1.1139,2.6243,3.2550,1.4314,1.2304,0.0000,0.0000,0.6021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.4771,0.0000,0.0000,0.3010,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.3010,0.3010,0
85852,5,1.5315,1.0414,2.8657,2.6304,0.9731,0.8195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3802,0.0000,0.0000,0.0000,0.3802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.56
107245,5,1.1461,0.3010,1.9138,3.1529,3.3069,3.0633,0.6021,0.6021,1.6021,0.3010,2.8171,0.3010,0.3010,2.5694,0.3010,0.3010,0.3010,0.0000,0.6990,2.4800,0.0000,0.0000,0.6990,2.3711,0.0000,0.3010,2.5694,0.3010,0.3010,0.3010,0.3010,0.3010,0.7782,1.1761,1.5185,1.6288,12
105865,3,1.5798,1.0792,2.6821,2.1673,1.5563,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5798,0.0000,0.5798,0.0000,0.5798,0.0000,0.3802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3365,0.7356,1.1667,1.3363,0
106057,4,1.1761,0.9031,2.8235,3.1075,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0086,0.0170,0.0000,0.0000,0.0000,0.0000,0.6561,0
108124,5,1.3010,0.6990,2.8241,2.9685,1.1761,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0374,0.0000,0.0000,0.0000,0.5441,0.6191,0.7589,0
108475,1,0.9031,1.1139,2.8357,1.0000,0.9890,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
110680,4,1.1461,0.3010,2.7459,2.7839,1.7634,1.4314,0.4771,0.4771,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6021,0.0000,0.0000,0.0000,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7782,1.1761,1.4314,0
110680,2,1.1461,0.3010,2.7459,2.7839,1.3064,0.9890,0.4393,0.4393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4393,0.0000,0.0000,0.0000,0.4393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3560,0.5079,0.4969,0.7152,1.08
113035,2,1.2553,1.1139,2.6263,3.3274,0.5224,0.5224,0.0000,0.0000,0.0000,0.5224,4.4965,0.5224,0.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5224,0.0000,0.0000,0.0000,0.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
99802,1,1.5798,1.0792,2.6821,3.2030,1.4624,1.2553,0.3010,0.3010,0.0000,0.3010,2.4828,0.3010,0.3010,2.2605,0.3010,0.3010,0.3010,0.0000,0.0000,0.3010,0.0000,0.0000,0.0000,0.3010,0.0000,0.3010,2.2605,0.3010,0.3010,0.0000,0.3010,0.3010,0.8451,1.4914,2.0170,2.3404,3
99211,4,1.2553,1.1139,2.5809,1.6902,1.2388,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1028,0.0000,0.0000,0.0000,0.7536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4409,0.6665,0.6767,0
99376,3,1.3424,1.0792,2.6263,2.3820,1.1408,1.0141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8727,1.5056,1.8134,1.9960,0
100267,4,1.6021,1.1139,2.1761,2.7356,1.9138,1.7482,0.6021,0.6021,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2553,0.0000,0.0000,0.0000,1.0792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,1.2041,1.4914,1.7993,5
100060,4,1.3424,1.0792,2.5670,3.0813,0.7536,0.7536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5224,0.0000,0.0000,0.0000,0.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
99211,1,1.2553,1.1139,2.5809,1.6902,1.0607,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0170,0.0000,0.0000,0.0000,0.0000,0.5575,0.5623,0
100840,5,1.2553,1.1139,2.3096,3.1937,0.3010,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.0000,0.0000,0.0000,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
105436,2,1.5185,1.0792,2.6263,3.2227,1.7634,1.6232,0.3010,0.3010,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.3010,1.3222,0.0000,0.3010,0.3010,1.2304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0414,1.2788,1.3010,2
102955,5,1.3424,1.0792,2.7059,3.2509,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8195,0.0000,0.0000,0.0000,0.8195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3243,0.3118,0.6128,0
124906,4,1.2553,1.1139,2.6243,3.2550,3.2360,3.0715,0.0000,0.0000,1.3222,0.6990,4.3926,0.6990,0.6021,3.8986,0.3010,0.3010,0.3010,0.0000,0.0000,0.9031,3.0622,0.0000,0.0000,0.6990,2.9899,0.3010,3.5948,0.3010,0.3010,0.3010,0.3010,0.3010,0.3010,0.3010,0.7782,0.8451,1
125581,2,0.9031,1.1139,2.6243,3.2550,1.7076,1.5563,0.3010,0.3010,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8451,0.0000,0.9031,0.0000,0.8451,0.0000,0.7782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6990,0.9542,1.3424,1
124837,1,1.5798,1.0792,2.6821,2.8627,2.2355,1.8808,0.0000,0.0000,0.7782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6902,0.0000,1.3222,0.0000,1.4150,0.0000,1.2041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8451,1.1139,1.2788,1.3979,0
124837,5,1.5798,1.0792,2.6821,2.8627,2.3263,2.0645,0.3010,0.3010,0.8451,0.3010,2.5155,0.3010,0.3010,2.2019,0.3010,0.3010,0.3010,1.7559,0.0000,1.2553,0.0000,1.6335,0.0000,1.2041,0.0000,0.3010,2.2019,0.3010,0.3010,0.0000,0.0000,0.3010,0.7782,0.8451,0.9542,1.0414,1
125563,4,1.2553,1.1139,2.6243,3.2550,2.7497,2.4742,0.4771,0.3010,1.0414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7559,0.4771,0.0000,0.0000,1.5315,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7782,0.9542,1
125581,4,0.9031,1.1139,2.6243,3.2550,2.2122,2.0212,0.4771,0.4771,0.6990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4150,0.0000,1.4314,0.0000,1.3222,0.0000,1.2788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6021,0.9031,1.1461,5
123628,5,1.5798,1.0792,2.6866,3.2931,2.0899,1.8062,0.4771,0.4771,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3617,0.0000,0.0000,0.0000,1.2788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.9542,1.3424,1.7782,3
125899,2,0.9031,1.1139,2.6435,2.7627,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
124111,5,1.4150,1.1139,2.6160,2.2430,1.9294,1.6021,0.6990,0.6021,0.6021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.0000,0.8451,0.0000,0.3010,0.0000,0.7782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.8451,1.0000,1
197,3,1.3424,1.0792,2.6263,3.3062,3.3824,3.1923,1.0000,1.0000,1.4472,0.6021,3.9686,0.6021,0.3010,3.2650,0.3010,0.3010,0.3010,0.0000,1.2788,1.5911,2.9868,0.0000,1.1761,1.4624,2.9248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,1.2553,1.7634,1.8692,2
115207,4,0.9031,1.1139,1.7993,2.3263,0.7536,0.7536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5224,0.0000,0.0000,0.0000,0.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3617,0
119098,4,0.9031,1.1139,2.3096,3.2960,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6532,0.0000,0.0000,0.0000,0.6532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
117691,4,1.5185,1.0792,2.3096,2.9248,2.3979,2.0755,1.0000,0.9031,0.9542,0.4771,3.7289,0.4771,0.4771,3.5247,0.4771,0.4771,0.4771,1.3010,0.0000,1.6990,0.0000,1.2553,0.0000,1.1139,0.0000,0.4771,3.5247,0.4771,0.4771,0.0000,0.3010,0.4771,0.8451,0.9031,1.4914,1.8388,6
119596,2,1.5798,1.0792,1.8751,3.0737,1.7160,1.4472,0.0000,0.0000,0.6021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.6990,0.0000,0.0000,0.3010,0.6990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.3010,0.3010,0.4771,0
120397,3,0.6990,1.0792,1.9445,1.9823,1.1028,1.0141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8344,0.0000,0.0000,0.0000,0.8344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3181,0.7110,0.9675,1.1274,1.27
120586,4,1.1461,0.3010,2.6160,3.1706,3.4228,3.0938,1.6990,1.6335,1.6335,0.7782,5.0436,0.7782,0.6990,4.4526,0.6021,0.6021,0.6021,2.7520,0.7782,2.4456,1.1761,2.5611,0.6990,2.2430,1.0792,0.6021,4.4526,0.6021,0.6021,0.0000,0.4771,0.6021,1.0792,1.2788,1.5577,1.7298,6
119596,3,1.5798,1.0792,1.8751,3.0737,2.0212,1.7243,0.0000,0.0000,0.7782,0.3010,2.4969,0.3010,0.3010,2.2260,0.3010,0.3010,0.3010,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.9542,0.0000,0.3010,2.2260,0.3010,0.3010,0.0000,0.0000,0.3010,0.3010,0.3010,0.6021,0.7782,0
119563,1,1.5798,1.0792,1.8751,3.0737,1.3424,0.7536,0.7536,0.7536,0.5224,0.9031,3.3773,0.9031,0.7536,2.9622,0.7536,0.7536,0.7536,0.0000,0.0000,0.7536,0.0000,0.0000,0.0000,0.5224,0.0000,0.7536,2.9622,0.7536,0.7536,0.0000,0.5441,0.7536,0.7959,0.7589,0.8762,0.9138,0
119563,5,1.5798,1.0792,1.8751,3.0737,1.1761,1.1761,0.0000,0.0000,0.6532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0128,0.0000,0.0000,0.0000,0.0000,0.3424,0.6454,0
120586,5,1.1461,0.3010,2.6160,3.1706,3.2898,2.9699,1.6128,1.5441,1.5563,0.6021,4.8218,0.6021,0.6021,4.2765,0.4771,0.4771,0.4771,2.6212,0.6021,2.2833,0.4771,2.4409,0.4771,2.1072,0.4771,0.4771,4.2765,0.4771,0.4771,0.3010,0.3010,0.4771,0.8451,1.2788,1.4698,1.6410,8
14663,2,1.4314,0.9542,2.7084,2.8306,3.9123,3.6664,2.5944,2.5159,2.4330,1.9731,5.0628,1.9731,1.9191,4.8066,1.7404,1.7404,1.7324,1.4624,0.9542,2.4440,1.8633,1.3010,0.9542,2.2068,1.7709,1.6335,4.7028,1.6335,1.6232,1.0792,1.4150,1.6335,2.1492,2.4099,2.6206,2.7710,169
15170,1,1.6021,1.1139,2.6263,1.7709,1.8062,1.6782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5272,0.0000,1.0141,0.0000,1.4260,0.0000,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4871,1.2858,1.6769,1
13112,5,1.4314,0.9542,2.7059,2.8306,3.1770,2.9128,1.4314,1.3010,1.6435,1.3222,4.2379,1.3222,1.2788,4.0531,1.1761,1.1761,1.1761,0.0000,0.6021,1.6812,2.6191,0.0000,0.6021,1.3424,2.5079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6021,1.3424,1.7709,2.1673,21
68795,1,1.5185,1.0792,2.7993,2.9890,2.3365,2.0828,0.8451,0.7782,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8451,1.7076,0.0000,0.0000,0.7782,1.6232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1761,1.7243,2.1038,2.3579,2
16241,1,1.3424,1.0792,2.4857,2.8325,1.7076,1.4624,0.0000,0.0000,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0414,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9031,1.4472,1.7160,1.7993,5
68795,5,1.5185,1.0792,2.7993,2.9890,2.3729,1.9445,0.4771,0.4771,0.3010,0.3010,3.6388,0.3010,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.4771,1.3617,0.0000,0.0000,0.4771,1.3222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0414,1.9868,2.3010,2.5119,0
15257,4,1.4914,1.0792,2.4757,2.9987,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0253,0.0000,0.0000,0.0000,0.0000,0.5198,0.9385,0
9089,4,1.0792,1.1139,2.7917,2.6532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
8393,1,1.2553,1.1139,2.6243,3.2550,1.6532,1.4472,0.4771,0.4771,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
10325,4,1.2788,1.1139,2.6263,3.0538,1.3757,1.2240,0.6532,0.4393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4393,0.0000,0.0000,0.0000,0.4393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3802,0.3617,0.5378,0.6693,0
11108,3,1.3424,1.0792,2.6263,2.9279,3.2514,3.0073,1.0000,0.8451,1.3979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5911,1.7559,1.7634,0.8451,1.5563,1.6435,1.5563,0.7782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,1.2788,1.6748,1.8478,10
12485,2,1.6021,1.1139,2.7084,2.8306,1.7076,1.5051,0.0000,0.0000,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8451,0.3010,0.0000,0.0000,0.7782,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4771,0.7782,1.2553,1.4914,6
142418,5,1.5563,1.1461,2.6253,3.2279,3.4206,3.1626,1.3617,1.2788,1.4150,0.9542,4.4851,0.9542,0.9542,4.3194,0.8451,0.8451,0.8451,2.0682,0.3010,2.5079,0.3010,1.9445,0.3010,2.3747,0.3010,0.8451,4.3194,0.8451,0.8451,0.3010,0.3010,0.8451,1.8261,2.3464,2.6191,2.6304,11
143003,5,1.3222,0.7782,2.2529,2.5866,3.2320,3.0191,1.0414,0.9542,1.7559,0.9542,4.4637,0.9542,0.8451,0.0000,0.0000,0.0000,0.0000,2.4886,0.0000,1.5185,0.0000,2.3304,0.0000,1.1461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.4771,0.6990,0.8451,16
