57997,1.6021,1.1139,2.7168,3.0577,2.0958,1.7469,1.1408,1.0607,1.0141,0.5224,3.5967,0.5224,0.5224,2.8446,0.5224,0.5224,0.5224,0.0000,0.0000,1.2388,0.0000,0.0000,0.0000,1.1408,0.0000,0.5224,2.8446,0.5224,0.5224,0.3010,0.3010,0.5224,0.6263,1.4089,1.6628,2.0108
58372,1.1461,0.3010,2.7084,2.6794,2.5694,2.2304,1.4914,1.4472,1.2788,0.7782,3.9745,0.7782,0.7782,3.5518,0.4771,0.4771,0.4771,0.0000,0.6021,0.9542,0.0000,0.0000,0.6021,0.8451,0.0000,0.4771,3.5518,0.4771,0.4771,0.3010,0.3010,0.4771,0.8451,0.9159,1.5707,2.0704
59740,1.2553,1.1139,2.6263,2.7152,1.7110,1.2833,0.8195,0.8195,0.7160,0.5798,3.6832,0.5798,0.5798,3.5565,0.5798,0.5798,0.5798,0.0000,0.0000,1.0334,0.0000,0.0000,0.0000,0.9031,0.0000,0.5798,3.5565,0.5798,0.5798,0.6021,0.4265,0.5798,0.7536,0.8987,1.1717,1.3379
60109,1.6021,1.1139,2.1761,3.1559,2.9759,2.5276,1.8388,1.7482,1.2304,1.7243,4.5690,1.7243,1.6335,4.0819,1.6021,1.6021,1.6021,1.6902,0.4771,2.1847,0.0000,1.4624,0.3010,2.0000,0.0000,1.6021,4.0819,1.6021,1.6021,1.4314,1.5051,1.6021,1.9294,2.1252,2.3610,2.4706
60604,1.4914,1.0792,2.4757,2.9987,2.0170,1.6335,1.0414,1.0414,0.8451,0.9031,4.1933,0.9031,0.9031,3.6071,0.8451,0.8451,0.8451,0.6021,0.0000,1.3617,0.0000,0.4771,0.0000,1.2304,0.0000,0.8451,3.6071,0.8451,0.8451,0.4771,0.6021,0.8451,1.1139,1.3904,1.7261,1.8545
61540,1.3802,0.6990,2.0453,2.9633,1.7423,1.4624,0.7959,0.7959,0.7959,0.6532,2.8465,0.6532,0.6532,2.5856,0.6532,0.6532,0.6532,0.0000,0.0000,1.2240,0.0000,0.0000,0.0000,1.1222,0.0000,0.6532,2.5856,0.6532,0.6532,0.3979,0.4265,0.6532,1.1222,1.4389,1.6582,1.7911
66811,1.6021,1.1139,2.6263,2.9015,2.2553,1.8692,1.2304,1.2041,1.0792,0.9542,3.7637,0.9542,0.9031,3.4584,0.9031,0.9031,0.9031,0.0000,0.6021,1.4150,0.0000,0.0000,0.4771,1.3424,0.0000,0.9031,3.4584,0.9031,0.9031,0.3010,0.6990,0.9031,1.0792,1.4439,1.7622,1.9230
65236,1.6021,1.1139,2.6243,3.2550,2.5879,2.2279,0.9624,0.9031,1.2672,0.5224,3.7027,0.5224,0.5224,3.5549,0.5224,0.5224,0.5224,1.7559,0.0000,1.5835,0.0000,1.5563,0.0000,1.4796,0.0000,0.5224,3.5549,0.5224,0.5224,0.4771,0.4771,0.5224,0.7536,0.9952,1.1489,1.2041
66220,1.5185,1.0792,2.3096,2.9053,2.5647,1.9542,1.3424,1.3010,0.9542,0.9031,4.2536,0.9031,0.9031,3.8833,0.7782,0.7782,0.7782,0.0000,0.3010,1.0792,0.0000,0.0000,0.3010,1.0000,0.0000,0.7782,3.8833,0.7782,0.7782,0.6021,0.6021,0.7782,1.0792,1.4267,1.6750,1.8818
64477,1.2788,1.1139,2.4857,2.8325,1.8293,1.3861,1.0607,1.0607,0.5224,0.6532,3.4985,0.6532,0.6532,3.1428,0.6532,0.6532,0.6532,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.8344,0.0000,0.6532,3.1428,0.6532,0.6532,0.3979,0.5441,0.6532,0.6830,0.9294,1.2641,1.3806
75388,0.6990,1.0792,1.9445,1.9823,2.8414,2.4533,1.5441,1.5315,1.2788,1.0792,3.9544,1.0792,1.0792,3.7157,0.9542,0.9542,0.9542,2.3345,0.6021,1.7559,0.0000,2.1004,0.6021,1.6902,0.0000,0.9542,3.7157,0.9542,0.9542,0.6990,0.8451,0.9542,1.3424,1.8340,2.2795,2.3935
75706,1.5798,1.0792,1.8751,3.0737,2.2304,1.5441,0.4771,0.3010,1.1461,0.4771,3.1314,0.6990,0.3010,2.5947,0.3010,0.4771,0.3010,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.8451,0.0000,0.3010,2.5947,0.4771,0.3010,0.4771,0.4771,0.4771,0.9542,1.2322,1.5606,1.6467
71152,1.5563,1.1461,2.2765,3.3153,4.3448,4.0693,1.8573,1.7993,2.2878,1.6902,5.4494,1.6990,1.6532,5.3397,1.5682,1.5798,1.5682,3.8289,2.2330,3.4173,0.3010,3.6419,2.0453,3.2718,0.3010,1.5682,5.3397,1.5798,1.5682,1.1761,1.4314,1.5798,1.7482,1.8658,2.1214,2.2964
75742,1.1461,0.3010,2.7348,3.2266,3.4293,3.1248,2.0414,1.9823,1.8062,1.1761,4.7628,1.1761,1.0792,4.4414,0.9542,0.9542,0.9542,1.1139,1.5315,2.6128,2.0607,1.0414,1.3617,2.3711,2.0086,0.9542,4.4414,0.9542,0.9542,0.6990,0.7782,0.9542,1.1461,1.1898,1.5707,1.7654
77419,1.4914,1.0792,2.7093,3.1086,3.3514,3.1313,1.3802,1.3617,1.9138,0.9031,4.3134,0.9031,0.9031,3.8274,0.9031,0.9031,0.9031,3.1706,0.7782,1.9685,0.0000,3.0257,0.7782,1.8692,0.0000,0.9031,3.8274,0.9031,0.9031,0.7782,0.7782,0.9031,1.2041,1.4378,1.6467,1.7465
78541,0.9031,1.1139,2.6243,3.2550,2.1936,1.2938,0.9031,0.9031,1.0141,1.2938,5.1344,1.4796,1.2087,4.7951,1.1761,1.3424,1.1761,0.0000,0.7536,1.8368,0.0000,0.0000,0.5224,0.9624,0.0000,1.1761,4.7951,1.3424,1.1761,1.0414,1.1761,1.3424,1.5682,1.8357,2.0197,2.1944
80575,1.2553,1.1139,2.3096,2.9248,2.1644,1.5315,1.1461,1.0414,0.9542,0.9031,4.8799,1.0414,0.7782,3.8175,0.4771,0.4771,0.4771,0.0000,0.3010,0.6990,0.0000,0.0000,0.3010,0.6990,0.0000,0.4771,3.8175,0.4771,0.4771,0.4771,0.4771,0.4771,0.6021,0.9159,1.4121,1.9128
81343,1.5798,1.0792,2.6821,3.0656,3.0306,2.6794,2.1761,2.1303,2.3075,1.4472,4.2649,1.4771,1.4150,3.8968,1.4314,1.4624,1.4150,1.1461,0.6021,2.2529,0.0000,0.9031,0.4771,2.1931,0.0000,1.4314,3.8968,1.4624,1.4150,1.1139,1.3010,1.4624,1.8692,2.0624,2.6012,2.7272
80665,1.4314,0.9542,2.3385,2.9309,3.0426,2.6335,1.5185,1.4472,1.7559,1.1139,4.2907,1.1139,1.0000,3.8444,1.0000,1.0000,1.0000,0.3010,1.7482,1.9542,0.3010,0.3010,1.5798,1.8195,0.3010,1.0000,3.8444,1.0000,1.0000,0.7782,0.9542,1.0000,1.1139,1.4291,1.5942,1.7305
86311,1.1461,0.3010,2.8351,3.3071,3.5630,3.2185,2.3962,2.3181,1.9868,1.8921,4.8984,1.9031,1.8261,4.6371,1.7404,1.7559,1.7404,2.4669,1.5185,2.4548,0.0000,2.2788,1.3010,2.2810,0.0000,1.7404,4.6371,1.7559,1.7404,1.3424,1.5798,1.7559,2.1614,2.6167,3.0028,3.3758
92188,1.6021,1.1139,2.3096,3.1937,2.9996,2.6928,1.3424,1.3010,1.5911,0.9542,3.9104,0.9542,0.9542,3.8463,0.9031,0.9031,0.9031,2.0531,1.0414,2.3365,0.0000,1.8451,0.9542,2.2041,0.0000,0.9031,3.8463,0.9031,0.9031,0.3010,0.6021,0.9031,1.7076,2.0316,2.3967,2.6744
92536,1.6021,1.1139,2.2279,2.5999,2.8388,2.4871,1.4150,1.3617,1.5682,1.0000,3.5789,1.0000,1.0000,3.3365,0.8451,0.8451,0.8451,0.0000,0.3010,1.6532,0.0000,0.0000,0.3010,1.5798,0.0000,0.8451,3.3365,0.8451,0.8451,0.6990,0.8451,0.8451,1.0414,1.6054,1.8954,1.9919
91402,0.6990,1.0792,2.3483,3.0052,2.3222,2.0294,1.1139,0.9542,1.2304,0.6990,3.3886,0.6990,0.6990,3.0834,0.6990,0.6990,0.6990,0.0000,0.4771,1.7404,0.0000,0.0000,0.3010,1.6435,0.0000,0.6990,3.0834,0.6990,0.6990,0.3010,0.4771,0.6990,1.0792,1.3296,1.6652,1.8838
96025,1.2553,1.1139,2.7084,2.8306,1.4065,1.0607,0.6532,0.6532,0.6532,0.6532,3.9749,0.6532,0.6532,3.9749,0.6532,0.6532,0.6532,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.6532,0.0000,0.6532,3.9749,0.6532,0.6532,0.0000,0.5441,0.6532,0.5224,0.4594,0.6274,0.8388
94414,1.4314,0.9542,2.2945,3.1538,2.5328,2.2201,1.4150,1.3802,1.2041,0.6021,4.1928,0.6021,0.6021,3.5954,0.3010,0.3010,0.3010,0.0000,0.4771,1.4771,0.0000,0.0000,0.4771,1.3010,0.0000,0.3010,3.5954,0.3010,0.3010,0.0000,0.3010,0.3010,0.6021,1.5194,1.6244,1.6857
100126,0.9031,1.1139,2.6263,3.3274,2.0531,1.4960,1.1028,1.0607,0.9031,0.9031,4.6857,0.9031,0.7536,4.0220,0.7536,0.7536,0.7536,0.0000,0.0000,1.0607,0.0000,0.0000,0.0000,0.9031,0.0000,0.7536,4.0220,0.7536,0.7536,0.6021,0.6767,0.7536,1.0141,1.1474,1.2819,1.3939
106249,1.2553,1.1139,2.6946,3.2365,2.0875,1.5420,0.3365,0.3365,0.9031,0.7536,4.1995,0.7536,0.6532,3.8563,0.6532,0.6532,0.5224,0.6532,1.1028,0.5224,0.0000,0.5224,0.5224,0.5224,0.0000,0.6532,3.8563,0.6532,0.5224,0.0000,0.6767,0.6532,0.6263,0.6243,0.8779,0.9628
105802,1.4314,0.9542,2.1399,2.9405,2.1668,1.7559,0.9031,0.9031,0.9624,0.5224,3.5824,0.5224,0.5224,3.2169,0.5224,0.5224,0.5224,0.7536,0.0000,1.3424,0.0000,0.7536,0.0000,1.1761,0.0000,0.5224,3.2169,0.5224,0.5224,0.3979,0.5441,0.5224,0.5224,0.7356,1.0026,1.2986
106363,1.4314,0.9542,2.3385,2.9309,4.8850,4.6316,2.5250,2.4742,3.2596,2.2122,5.3390,2.2201,2.1492,4.8571,2.0719,2.0828,2.0492,3.4501,2.7267,3.1495,4.4643,3.2355,2.5276,2.9047,4.3898,1.0000,3.8164,1.0000,1.0000,0.3010,0.3010,1.0000,1.5563,1.7469,2.0232,2.0918
106714,1.5185,1.0792,2.6263,3.2997,3.5436,3.0678,1.4150,1.2041,2.0934,1.3979,4.9891,1.5798,1.0414,4.2307,1.2041,1.4624,0.9031,2.2041,1.5051,2.6721,0.0000,1.9138,1.2304,2.3345,0.0000,1.2041,4.2307,1.4624,0.9031,0.3010,0.4771,1.4624,1.4771,1.5328,1.6015,1.7179
111931,1.4314,0.9542,2.2989,2.9996,1.8653,1.6782,1.2672,1.2672,0.8344,0.3365,3.7411,0.3365,0.3365,3.6224,0.3365,0.3365,0.3365,0.0000,0.0000,0.6532,0.0000,0.0000,0.0000,0.6532,0.0000,0.3365,3.6224,0.3365,0.3365,0.0000,0.0000,0.3365,0.4983,0.7356,0.9809,1.4472
114538,1.1461,0.3010,2.6981,3.0853,2.9096,2.5786,1.3802,1.3802,1.4914,0.7782,4.1968,0.7782,0.7782,3.9863,0.6990,0.6990,0.6990,0.0000,0.9542,1.1461,0.0000,0.0000,0.8451,1.1139,0.0000,0.6990,3.9863,0.6990,0.6990,0.6021,0.6021,0.6990,0.7782,1.1274,1.2927,1.4218
116248,1.1761,0.9031,1.4314,3.1427,2.1528,1.6335,0.8344,0.8344,0.6532,0.5224,3.6681,0.5224,0.5224,3.3798,0.5224,0.5224,0.5224,0.0000,0.0000,1.0141,0.0000,0.0000,0.0000,0.9624,0.0000,0.5224,3.3798,0.5224,0.5224,0.3010,0.3522,0.5224,0.9624,1.3659,1.7196,1.9927
118249,1.3617,0.6990,2.7597,2.8395,1.0141,0.7536,0.9031,0.9031,0.5224,0.5224,4.3668,0.9031,0.5224,4.0451,0.7536,1.0141,0.7536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7536,4.0451,1.0141,0.7536,1.0000,0.9294,1.0141,1.0141,1.1303,1.2891,1.4613
117691,1.5185,1.0792,2.3096,2.9248,3.8142,3.4946,2.1875,2.1206,1.8808,1.5051,5.0458,1.5051,1.4624,4.6733,1.3802,1.3802,1.3802,2.1461,1.5911,2.5658,0.0000,1.9191,1.3222,2.3263,0.0000,1.3802,4.6733,1.3802,1.3802,0.8451,1.2041,1.3802,1.6532,1.9230,2.2105,2.4795
120685,1.5563,1.1461,2.2765,3.0856,2.8663,2.5587,1.0792,1.0000,1.2304,0.6990,4.3928,0.6990,0.6990,4.1417,0.6021,0.6021,0.6021,0.0000,0.4771,1.7709,0.0000,0.0000,0.4771,1.6628,0.0000,0.6021,4.1417,0.6021,0.6021,0.4771,0.6021,0.6021,0.7536,1.4755,1.6497,1.7824
119596,1.5798,1.0792,1.8751,3.0737,2.3950,1.7090,0.6532,0.6532,1.2087,0.3365,2.5636,0.3365,0.3365,2.3187,0.3365,0.3365,0.3365,0.0000,0.0000,1.0141,0.0000,0.0000,0.0000,0.8344,0.0000,0.3365,2.3187,0.3365,0.3365,0.3979,0.3522,0.3365,0.4983,0.8169,0.9581,1.0149
122173,0.9031,1.1139,2.3139,2.4928,2.0607,1.6232,1.1761,1.1761,0.8451,0.7782,4.2824,0.7782,0.6990,3.8845,0.6990,0.6990,0.6990,0.0000,0.3010,1.5682,0.0000,0.0000,0.3010,1.2041,0.0000,0.6990,3.8845,0.6990,0.6990,0.4771,0.6990,0.6990,0.9031,1.0414,1.2586,1.4040
123871,1.1461,0.3010,2.7084,3.1970,2.4166,1.8808,1.3617,1.2788,0.9031,0.9031,4.0951,0.9031,0.9031,3.8617,0.8451,0.8451,0.8451,0.0000,0.0000,1.7324,0.0000,0.0000,0.0000,1.4914,0.0000,0.8451,3.8617,0.8451,0.8451,0.4771,0.6990,0.8451,1.0792,1.2986,1.4493,1.5606
129166,1.6021,1.1139,2.6160,3.1758,1.5729,1.0334,1.0864,1.0334,0.3802,0.5798,4.2097,0.5798,0.5798,3.8487,0.5798,0.5798,0.5798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5798,3.8487,0.5798,0.5798,0.8451,0.6365,0.5798,0.7536,0.8451,0.9921,1.3402
11921,1.0414,0.6021,2.6263,3.1364,4.1639,3.7017,2.4014,2.2765,2.4487,1.9956,5.2076,1.9956,1.8976,5.0142,1.8921,1.8921,1.8513,3.1532,2.0828,3.3185,1.8325,2.8579,1.6335,2.8102,1.7482,1.8808,5.0005,1.8808,1.8388,1.2553,1.8573,1.8808,2.0000,2.3179,2.6896,2.7747
14471,1.2553,1.1139,2.5922,3.3147,2.7177,2.3118,1.3617,1.3617,1.0000,1.0792,4.6422,1.0792,0.9542,4.1897,0.9031,0.9031,0.9031,0.0000,0.4771,1.7324,0.0000,0.0000,0.4771,1.5798,0.0000,0.9031,4.1897,0.9031,0.9031,0.6990,0.8451,0.9031,1.2304,1.5056,1.7622,1.9490
14207,1.6021,1.1139,2.6263,1.7709,2.8585,2.6042,1.6435,1.5441,1.5315,1.1761,4.0042,1.1761,1.1139,3.4980,1.0792,1.0792,1.0792,2.4031,0.9031,1.9138,0.0000,2.2430,0.7782,1.7634,0.0000,1.0792,3.4980,1.0792,1.0792,0.9542,0.9542,1.0792,1.4914,1.7548,2.0902,2.4676
13064,1.4314,0.9542,2.8274,3.2594,3.1652,2.8567,1.7404,1.7160,1.6628,1.1761,3.8837,1.2788,1.1461,3.4981,1.1139,1.2041,1.1139,2.6618,0.9542,1.9777,0.0000,2.3838,0.6990,1.8451,0.0000,1.1139,3.4981,1.2041,1.1139,1.0000,1.1761,1.2041,1.6532,1.8274,1.9830,2.0996
16241,1.3424,1.0792,2.4857,2.8325,2.5877,2.2923,1.4914,1.4914,1.3222,1.1461,4.1044,1.2788,1.1139,3.7334,1.0414,1.2041,1.0414,2.0864,0.6990,1.3424,0.0000,1.9191,0.4771,1.2788,0.0000,1.0414,3.7334,1.2041,1.0414,0.7782,1.0000,1.2041,1.8921,2.0440,2.2527,2.4721
15413,1.3979,0.8451,2.6981,3.1821,1.9731,0.9542,1.0000,0.9542,0.0000,0.6990,5.0779,0.6990,0.4771,3.8768,0.3010,0.3010,0.3010,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.6021,0.0000,0.3010,3.8768,0.3010,0.3010,0.0000,0.0000,0.3010,0.5502,0.7782,1.0414,1.2041
81356,1.3424,1.0792,2.6263,2.7235,3.3332,2.8579,2.1732,2.1038,1.5051,1.8921,5.1921,1.9243,1.8633,4.7501,1.8261,1.8513,1.8261,2.2304,1.0792,1.9912,0.0000,2.0294,1.0414,1.8513,0.0000,1.8261,4.7501,1.8513,1.8261,1.1761,1.5682,1.8513,2.1790,2.4786,2.7566,2.8683
83405,1.2788,1.1139,2.5809,1.6902,4.5095,4.1295,2.0414,2.0000,2.6503,1.6990,5.0082,1.6990,1.6812,4.6284,1.6435,1.6435,1.6435,3.7868,2.2765,3.5960,0.0000,3.5640,2.0212,3.4213,0.0000,1.6435,4.6284,1.6435,1.6435,1.3979,1.5185,1.6435,2.0212,2.3157,2.6471,2.8561
103184,0.9031,1.1139,2.6243,3.2550,3.3477,3.0422,1.9085,1.8573,1.7559,1.6232,5.1667,1.6335,1.4914,4.8153,1.4150,1.4314,1.3979,2.0864,1.0792,2.3263,0.0000,1.8751,1.0000,2.1847,0.0000,1.4150,4.8153,1.4314,1.3979,1.2553,1.3222,1.4314,1.9031,2.1482,2.3135,2.4272
130397,1.6021,1.1139,2.6263,2.8209,4.0277,3.7939,2.1847,2.1399,2.3243,1.8976,4.8168,1.9031,1.8865,4.4456,1.8451,1.8513,1.8451,2.1106,1.9395,3.1297,0.0000,1.9731,1.7404,2.9415,0.0000,1.8451,4.4456,1.8513,1.8451,1.6902,1.7404,1.8513,2.0682,2.5185,2.7972,2.9340
114176,1.3424,1.0792,2.6263,3.1550,3.5287,3.1778,2.1271,2.0755,1.6990,1.6812,5.0485,1.6902,1.5682,4.5330,1.5563,1.5563,1.5185,2.9881,1.4624,2.2279,0.0000,2.7267,1.1761,2.0969,0.0000,1.5563,4.5330,1.5563,1.5185,1.1139,1.3802,1.5563,1.8513,2.1965,2.4961,2.5538
140438,1.4314,0.9542,2.8274,2.0000,3.9179,3.6375,2.4232,2.4099,2.4472,1.6232,4.2851,1.6232,1.5798,3.8879,1.5682,1.5682,1.5682,0.0000,2.4757,2.6628,0.0000,0.0000,2.2625,2.5563,0.0000,1.5682,3.8879,1.5682,1.5682,1.1461,1.3424,1.5682,1.9912,2.4705,2.7708,2.9466
156560,1.5563,1.1461,2.6981,3.1575,4.0624,3.7578,2.6138,2.4983,2.0934,2.0682,5.8244,2.0864,1.9823,5.5451,1.8261,1.8692,1.8261,3.4853,1.9191,2.9912,2.2788,3.3363,1.6021,2.7686,2.2068,1.6628,5.3651,1.7076,1.6628,1.5682,1.6628,1.7076,1.8692,2.0013,2.2022,2.3738
3654,1.0000,0.6990,2.7084,0.8451,1.6990,1.0607,0.6532,0.6532,0.6532,0.6532,2.9234,1.5119,0.6532,2.7561,0.6532,1.5119,0.6532,0.0000,0.0000,0.6532,0.0000,0.0000,0.0000,0.6532,0.0000,0.6532,2.7561,1.5119,0.6532,0.8156,0.0000,1.5119,1.5347,1.7537,1.9202,1.9479
16632,1.4314,0.9542,2.7059,2.8306,3.7113,3.3400,2.4564,2.4048,2.0334,2.0645,5.1390,2.0899,2.0128,4.9097,1.9243,1.9494,1.9138,0.0000,1.5441,2.1761,0.0000,0.0000,1.2304,2.0531,0.0000,1.9243,4.9097,1.9494,1.9138,1.6021,1.7993,1.9494,2.2455,2.3285,2.3985,2.6361
17199,1.2553,1.1139,2.3096,3.2960,1.7377,1.3424,0.7536,0.7536,1.0141,0.7536,4.4578,0.7536,0.7536,4.3428,0.7536,0.7536,0.7536,0.0000,0.7536,0.5224,0.0000,0.0000,0.5224,0.5224,0.0000,0.7536,4.3428,0.7536,0.7536,0.4771,0.6365,0.7536,0.9031,0.9542,0.9952,1.0199
24183,1.6021,1.1139,2.4800,2.9638,2.1449,1.7664,0.3802,0.3802,1.0334,0.5798,3.4634,0.5798,0.5798,3.0076,0.3802,0.3802,0.3802,1.0864,0.0000,1.4624,0.0000,1.0864,0.0000,1.2148,0.0000,0.3802,3.0076,0.3802,0.3802,0.0000,0.0000,0.3802,0.6830,0.9581,1.4836,1.6180
23799,1.4914,1.0792,2.1931,2.7551,1.5835,1.2388,0.9031,0.9031,0.9031,0.5224,3.9063,0.5224,0.5224,3.6809,0.5224,0.5224,0.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5224,3.6809,0.5224,0.5224,0.3979,0.5441,0.5224,0.4393,0.4409,0.9294,1.3460
22344,1.5563,1.1461,2.2765,3.3103,4.7769,4.4872,2.8439,2.8357,2.6222,2.7388,6.5390,2.7388,2.7007,6.3228,2.4942,2.4942,2.4942,0.4771,2.1492,3.5799,2.8470,0.4771,1.8808,3.4045,2.7774,2.3032,6.1338,2.3032,2.3032,1.3979,2.1239,2.3032,2.4362,2.7273,2.8665,3.0424
24018,1.2553,1.1139,2.3096,3.2960,0.6532,0.6532,0.6532,0.6532,0.0000,0.6532,4.1571,0.6532,0.6532,4.0174,0.6532,0.6532,0.6532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6532,4.0174,0.6532,0.6532,0.4082,0.5441,0.6532,1.0141,1.2041,1.4914,1.6164
24615,1.4314,0.9542,2.7084,3.1467,3.6155,3.3349,2.0043,1.9685,1.9445,1.5185,4.8414,1.5185,1.4771,4.6802,1.4150,1.4150,1.4150,0.0000,0.9031,2.6857,0.0000,0.0000,0.8451,2.5682,0.0000,1.4150,4.6802,1.4150,1.4150,0.8451,1.1461,1.4150,1.8129,2.1790,2.3071,2.4825
24867,1.2788,1.1139,2.0531,1.3979,1.5888,1.0334,0.5798,0.5798,0.8195,0.3802,3.4612,0.3802,0.3802,3.4501,0.3802,0.3802,0.3802,0.0000,0.7160,0.3802,0.0000,0.0000,0.3802,0.3802,0.0000,0.3802,3.4501,0.3802,0.3802,0.0000,0.4265,0.3802,0.7536,0.7987,1.2304,1.3596
26655,1.4314,0.9542,2.5611,3.0803,2.7210,2.4757,1.6721,1.6532,1.0792,1.1139,3.8666,1.1139,1.1139,3.3242,1.0792,1.0792,1.0792,0.0000,0.9542,2.1335,0.0000,0.0000,0.9031,2.0043,0.0000,1.0792,3.3242,1.0792,1.0792,0.6021,0.9031,1.0792,1.5441,2.0316,2.5674,3.0023
26679,1.5563,1.1461,2.6972,2.2695,1.8855,1.5702,0.9624,0.9031,0.7536,0.7536,4.5043,0.7536,0.5224,4.3486,0.7536,0.7536,0.5224,0.0000,0.0000,1.2672,0.0000,0.0000,0.0000,1.1408,0.0000,0.7536,4.3486,0.7536,0.5224,0.0000,0.6767,0.7536,1.0607,1.2041,1.3460,1.4170
30513,1.5563,1.1461,2.6981,3.1575,3.8593,3.5231,2.4928,2.4082,2.1271,1.9542,5.2917,1.9542,1.9138,5.1113,1.8451,1.8451,1.8451,0.4771,1.8692,2.9841,2.0253,0.4771,1.6232,2.7910,1.9494,1.7924,5.0582,1.7924,1.7924,1.6232,1.7160,1.7924,2.1271,2.3348,2.6400,2.7893
28881,1.2788,1.1139,2.8069,3.1248,3.8079,3.5022,2.1644,2.1644,2.0569,1.6335,4.5451,1.6721,1.6128,4.1288,1.5798,1.6128,1.5682,2.6010,1.6232,2.8426,0.0000,2.3747,1.4771,2.7308,0.0000,1.5798,4.1288,1.6128,1.5682,1.2788,1.5051,1.6128,1.8976,2.1965,2.4815,2.5538
30567,0.6990,1.0792,2.7993,2.6542,3.7834,3.5124,2.2330,2.2041,2.0682,1.8129,4.7169,1.8195,1.7993,4.2333,1.7559,1.7634,1.7559,2.4757,1.1461,3.0191,1.0000,2.2989,1.0414,2.8182,0.9031,1.7559,4.2333,1.7634,1.7559,1.3617,1.5798,1.7634,2.1072,2.2980,2.8168,2.9747
28887,1.3617,0.6990,2.8075,3.1113,3.4047,3.0550,1.7482,1.6902,1.8195,1.3979,4.1955,1.4914,1.3979,3.6797,1.3802,1.4771,1.3802,2.8710,1.2041,2.1367,0.0000,2.6253,1.0792,2.0453,0.0000,1.3802,3.6797,1.4771,1.3802,1.0000,1.2788,1.4771,1.7243,2.0189,2.2818,2.4330
30486,1.4314,0.9542,2.7084,2.9832,4.1359,3.8402,2.5065,2.4669,2.3674,2.1271,4.7057,2.1271,2.0828,4.5638,2.0128,2.0128,2.0128,0.0000,1.9868,3.3371,0.0000,0.0000,1.7160,3.2087,0.0000,2.0128,4.5638,2.0128,2.0128,1.6628,1.8692,2.0128,2.4314,2.7290,3.1392,3.3923
28086,1.2553,1.1139,2.6263,3.1915,3.2885,2.9850,1.8513,1.8261,1.8261,1.3222,4.7556,1.3424,1.3010,4.3902,1.1761,1.2041,1.1761,2.2253,1.1461,2.2279,0.0000,2.0531,0.9542,2.0934,0.0000,1.1761,4.3902,1.2041,1.1761,0.9542,1.1139,1.2041,1.4472,1.7779,2.0189,2.1368
31491,1.6021,1.1139,2.3424,3.3145,2.2041,1.9191,1.3979,1.3617,1.0000,0.6021,3.7478,0.6021,0.6021,3.3343,0.6021,0.6021,0.6021,0.0000,0.6021,1.1461,0.0000,0.0000,0.6021,1.0792,0.0000,0.6021,3.3343,0.6021,0.6021,0.4771,0.4771,0.6021,0.7251,1.1418,1.2514,1.4767
32439,1.5185,1.0792,2.4594,3.0755,2.2126,1.6335,1.1408,1.0141,0.9031,0.9031,4.2937,0.9624,0.7536,4.0111,0.7536,0.7536,0.7536,0.0000,0.0000,1.1761,0.0000,0.0000,0.0000,1.0607,0.0000,0.7536,4.0111,0.7536,0.7536,0.3979,0.3522,0.7536,0.9315,1.1562,1.5357,1.6998
54717,1.5798,1.0792,0.6021,2.9465,3.2433,2.8062,2.0334,2.0043,1.3802,1.8451,4.5105,1.9031,1.7924,4.0870,1.7709,1.8325,1.7634,0.0000,0.6990,1.7160,0.0000,0.0000,0.4771,1.6232,0.0000,1.7709,4.0870,1.8325,1.7634,1.5185,1.6990,1.8325,2.1430,2.3949,2.5817,2.7285
34047,0.6990,1.0792,2.6263,3.2071,3.2066,2.9484,1.6435,1.6335,1.6435,1.7709,4.6321,1.7924,1.5911,4.0359,1.4771,1.5185,1.4472,2.4654,1.4914,1.5682,0.0000,2.1847,1.3617,1.5185,0.0000,1.4771,4.0359,1.5185,1.4472,1.1761,1.2553,1.5185,1.9494,2.4412,2.5313,2.6500
132570,1.5185,1.0792,2.1271,3.2947,3.0955,2.7243,1.6628,1.6435,1.3617,1.4314,4.6723,1.4472,1.3424,4.4935,1.3010,1.3010,1.2788,0.0000,1.1461,2.2695,0.0000,0.0000,0.7782,2.0719,0.0000,1.3010,4.4935,1.3010,1.2788,0.8451,1.1761,1.3010,1.5563,1.8954,2.1878,2.2165
135963,1.2553,1.1139,2.6243,3.2550,2.8376,2.4757,1.6232,1.5563,1.4624,1.0414,4.8200,1.0414,0.9542,4.7036,1.0000,1.0000,0.9542,1.4624,0.6021,1.7404,1.6628,1.3802,0.4771,1.2553,1.6232,0.6990,4.3446,0.6990,0.6990,0.6021,0.6990,0.6990,0.7782,1.1274,1.5328,1.7949
